	dist	eta	area	cpx	chrm
389	543.2082933829342	0.5573760234007086	telomere	306.9939495130408	PS141253
390	353.48444095886316	0.6848756209313247	telomere	269.134036348123	PS141253
391	180.9813526305956	0.5243847096705209	telomere	222.04425427694423	PS141253
392	-8.139410298049853	0.5909382706194555	telomere	195.810661461374	PS141253
393	-180.9813526305956	0.6062139704777292	telomere	176.22928466093367	PS141253
394	-370.7158615435816	0.5919891438345666	telomere	184.53282278376628	PS141253
395	-542.3810929595537	0.8247812011598766	telomere	399.8945210799137	PS141253
396	-732.1128669815878	0.1760446122625671	telomere	359.61487687427655	PS141253
397	676.2257389363407	0.1076101988563665	telomere	255.13616883833257	PS141253
398	470.6030705382191	0.7172784365675738	telomere	291.14304468690204	PS141253
399	291.201390793382	0.6554593241488587	telomere	221.9790842580721	PS141253
400	-291.201390793382	0.5985514982189464	telomere	184.70514025710995	PS141253
401	-480.2824689700843	0.5525040339234131	telomere	194.33884287288413	PS141253
402	-676.2257389363407	0.8218689048072395	telomere	389.36232824028787	PS141253
403	798.7314943083188	0.3216084515794937	telomere	307.6144429429519	PS141253
404	618.3623533172116	0.7702569449089548	telomere	664.3369494374754	PS141253
405	439.0136672132201	0.6250010211573278	telomere	158.4311738892903	PS141253
406	-90.19977827023745	0.7253939040763498	telomere	332.0065907218934	PS141253
407	-270.5993348107123	0.8418367996451932	telomere	543.037018062442	PS141253
408	-450.0011111097394	0.3784217160158193	telomere	530.4099752621216	PS141253
409	-630.4006662433028	0.306370152234663	telomere	368.62470217133375	PS141253
410	-798.7314943083188	0.155080087622183	telomere	354.8874761873882	PS141253
411	790.5694150420949	-0.7148688842346878	telomere	332.16179075371736	PS141253
412	623.7218931543129	0.6591263853463261	telomere	574.3207324457626	PS141253
413	443.36553767743385	0.5785089571027611	telomere	186.1785732379642	PS141253
414	275.0654467576762	0.4942101853726707	telomere	157.6364259668785	PS141253
415	96.1873172512884	0.5176987118174889	telomere	231.6516307242391	PS141253
416	-84.2140130857092	0.7131257791660657	telomere	487.1322001597269	PS141253
417	-252.0714184512001	0.6657875409202411	telomere	527.727146192821	PS141253
418	-431.3757063164313	0.2636454658196594	telomere	428.7731710480426	PS141253
419	-611.7360541933098	0.2794042314683723	telomere	344.1495916579248	PS141253
420	-790.5694150420949	0.1742524494552032	telomere	318.4398160622603	PS141253
421	755.1412119597235	0.4514482355887078	telomere	456.27043679214614	PS141253
422	587.7918424068166	0.7961600853881529	telomere	546.9696438510764	PS141253
423	419.4082140349662	0.6846661167443793	telomere	236.75223934018027	PS141253
424	251.08414924084715	0.569393618990641	telomere	319.5007445593528	PS141253
425	84.25111275229544	0.8693673552483941	telomere	653.9541331854892	PS141253
426	-84.17986695166488	0.7245894242775412	telomere	520.5004349552502	PS141253
427	-251.06025173252735	0.2371329276948292	telomere	383.9284039890996	PS141253
428	-419.36529422449826	0.287248936029897	telomere	393.4287131297924	PS141253
429	-587.7408017144973	0.3118281951126925	telomere	361.77137283051286	PS141253
430	-755.1412119597235	0.0207391890227212	telomere	186.89570933265983	PS141253
431	-587.0521697430306	0.0675215471516518	centromere	176.42400718878764	PS141253
432	-436.3258530043802	0.8574091044802749	centromere	592.3800260817704	PS141253
433	-299.5200327190153	0.7736904468650376	centromere	383.6727813215573	PS141253
434	-147.94678097207793	0.838515685575716	centromere	441.5754116973509	PS141253
435	-0.5	0.7883448253225824	centromere	449.5750698501307	PS141253
436	151.31506864816868	0.2680911086482327	centromere	347.7275542498015	PS141253
437	288.0212665759249	0.4231734067561903	centromere	258.2054164838431	PS141253
438	439.7775005613634	0.0695286374458178	centromere	277.30018893767715	PS141253
439	587.0521697430306	0.0713489898113064	centromere	262.31162998761204	PS141253
440	-700.7014342785378	0.1309217347283418	centromere	337.2118964647967	PS141253
441	-552.502036195343	0.1474971874082646	centromere	279.37136515717145	PS141253
442	-400.73245438821147	0.7325912771609309	centromere	324.3239440179948	PS141253
443	-238.47117226197383	0.5870644030329113	centromere	170.73329598331907	PS141253
444	-86.7438758645243	0.6568529116664018	centromere	257.32922999084076	PS141253
445	73.56969484781081	0.7103871196608527	centromere	321.2011748759593	PS141253
446	223.83140977083625	0.6959145777365026	centromere	313.30340716170497	PS141253
447	387.020025321688	0.6970090928746896	centromere	314.26611575284755	PS141253
448	538.7323082942029	0.2037764906288179	centromere	342.5439780308669	PS141253
449	700.7014342785378	0.1434381154628756	centromere	379.8182906924072	PS141253
450	-709.9947182902138	0.0192138923410689	centromere	224.09103311424337	PS141253
451	-542.9663893833576	0.7921188061845115	centromere	567.0551850934344	PS141253
452	-391.178348071567	0.6185316640503223	centromere	191.56750317954493	PS141253
453	-77.34662242140894	0.6522072728417523	centromere	205.69462342058137	PS141253
454	89.8359616189419	0.5768298191200701	centromere	160.87144875796616	PS141253
455	240.66262692823744	0.5796973936808354	centromere	162.67191086726734	PS141253
456	403.5127011631728	0.7693843869619079	centromere	424.1046493576006	PS141253
457	555.3003691696954	0.3521289486142599	centromere	385.8791003176243	PS141253
458	709.9947182902138	0.2397722397937129	centromere	379.1416436316764	PS141253
459	-648.0210258934504	0.4758958424312909	arms	585.464983115469	PS141253
460	-478.5365712252304	0.8595264152291947	arms	629.7613415971593	PS141253
461	-325.8853325941504	0.5060584516431785	arms	160.09607958258846	PS141253
462	-6.020797289396148	0.5685796803656149	arms	208.94820485124976	PS141253
463	165.15523001104145	0.8590336575569755	arms	557.0866549214047	PS141253
464	335.4642305820399	0.6012723398344486	arms	512.9408742083331	PS141253
465	487.9961577717595	0.3995758580440604	arms	474.5592473715313	PS141253
466	648.0210258934504	0.3305546756497589	arms	440.7351813004948	PS141253
467	-703.0689866577817	0.2929843637624669	arms	581.317579942168	PS141253
468	-558.6787985954004	0.5598670934587935	arms	582.5028635096883	PS141253
469	-406.6607923072988	0.942516093592075	arms	595.3467484303344	PS141253
470	78.23042886243178	0.6727888370691779	arms	275.79397402980317	PS141253
471	228.9737976275888	0.7594197091717177	arms	424.20365380190015	PS141253
472	390.40107581818984	0.6179838253881789	arms	500.4837945772588	PS141253
473	542.2416435501796	0.1847626294681417	arms	449.86722055497466	PS141253
474	703.0689866577817	0.1474532036565047	arms	458.8122977967621	PS141253
475	707.7301745722024	0.3233695670188503	arms	412.3713949630515	PS141253
476	555.1666416491538	0.6767317789272369	arms	540.490313295679	PS141253
477	393.72325305981104	0.6611241989909558	arms	218.89520510330192	PS141253
478	-80.72174428244226	0.7266643842862256	arms	321.17603130462624	PS141253
479	-233.3838040653207	0.8053087348336985	arms	505.5121200034277	PS141253
480	-384.87660360172583	0.4086511885564323	arms	456.1821938135018	PS141253
481	-546.2984532286358	0.2899601353427787	arms	391.77374770969755	PS141253
482	-707.7301745722024	0.221957219296604	arms	403.4537769399768	PS141253
483	588.2603590248114	0.7690504885713846	telomere	310.57055694797646	PS120330
484	-392.390430566292	0.6269193124246132	telomere	185.7758595845552	PS120330
485	-588.2603590248114	0.6161984603051731	telomere	453.4163275745308	PS120330
486	732.3612496575716	0.7471251393630365	telomere	329.9765527582633	PS120330
487	524.504528102475	0.4709515247020233	telomere	171.01605574584164	PS120330
488	-525.1152254505672	0.4336175005928411	telomere	499.3260618157025	PS120330
489	-732.3612496575716	0.1959810773227707	telomere	221.90113890134728	PS120330
490	605.2530462542093	0.7180835680960767	telomere	225.59384853304323	PS120330
491	-605.2530462542093	0.754509346035132	telomere	528.6856838508901	PS120330
492	954.7193304840956	0.2367096933474888	telomere	494.02522687358567	PS120330
493	743.8064264309633	0.2861050517446447	telomere	503.36683941936826	PS120330
494	533.0853590186097	0.7600423329927246	telomere	404.2655114612044	PS120330
495	-321.2366728753117	0.5915324840718805	telomere	163.97894654003392	PS120330
496	-534.0683476859492	0.7421018399687793	telomere	228.3554176519837	PS120330
497	-743.9845428501858	0.0182283366957864	telomere	261.448737651717	PS120330
498	-954.7193304840956	0.0687073431353532	telomere	251.73186997554865	PS120330
499	949.8868353651396	0.271796690372509	telomere	516.6296527989809	PS120330
500	738.9993234097038	0.6401116970064236	telomere	359.88593646990046	PS120330
501	517.3567434565824	0.7171741335013031	telomere	285.243547580645	PS120330
502	304.38462510448846	0.4367473963862749	telomere	160.31743926460092	PS120330
503	-317.34523787194286	0.5437815281838203	telomere	179.03528842350693	PS120330
504	-527.2665360138077	0.6072252777533602	telomere	197.3850023780475	PS120330
505	-738.0094850338985	0.4749080133567245	telomere	421.8395204085141	PS120330
506	-949.8868353651396	0.1341847306468262	telomere	336.89239461858597	PS120330
507	936.530031552646	0.2767191290945747	telomere	544.1018151156064	PS120330
508	726.7712845180388	0.5266043171235141	telomere	423.01859535812457	PS120330
509	515.8609308718775	0.6753584445019754	telomere	273.2403420993579	PS120330
510	305.9517935884671	0.5760465547100219	telomere	231.1063740604834	PS120330
511	95.43846184846024	0.4434995379145906	telomere	169.24325957089513	PS120330
512	-105.91742066345836	0.6259186209583179	telomere	214.66539629623117	PS120330
513	-316.76252934966914	0.6433032323860803	telomere	259.04332710192193	PS120330
514	-526.511633299778	0.7079436697741024	telomere	490.9055789904456	PS120330
515	-737.4310137226397	0.1280178067178184	telomere	500.14505614148106	PS120330
516	-936.530031552646	0.1221545151424906	telomere	373.94656092077446	PS120330
517	738.020494295382	0.6413298611499494	centromere	161.194228170251	PS120330
518	565.0267692773502	0.7018077816798411	centromere	233.8424815513896	PS120330
519	369.04098688357095	0.5415438582125475	centromere	222.8868801527157	PS120330
520	-184.08218273369096	0.4539626194057478	centromere	185.88323930684953	PS120330
521	-542.0279051857017	-0.0439974127779965	centromere	184.37520933143423	PS120330
522	-738.020494295382	0.0714705474823732	centromere	309.05842372556356	PS120330
523	859.0769755964828	0.0793655557830773	centromere	356.3548964145998	PS120330
524	467.0002676658762	0.61713161120237	centromere	287.43100751365887	PS120330
525	282.00044326206296	0.6381141767555292	centromere	273.80138440472706	PS120330
526	86.00145347608958	0.4187460366279659	centromere	193.13423165648533	PS120330
527	-294.22482899986534	0.3915964715867374	centromere	150.73848623021684	PS120330
528	-479.1380281296821	0.5559862690505	centromere	152.80023447385634	PS120330
529	-675.0979558552966	0.2687145305354225	centromere	212.31312603426989	PS120330
530	-859.0769755964828	0.0688604829536668	centromere	401.04550600023776	PS120330
531	853.5177209642457	0.05493046941426	centromere	161.03643869723987	PS120330
532	657.5230033998811	0.6623198501844956	centromere	259.8002846987132	PS120330
533	472.53200949776937	0.7392219729032558	centromere	416.08935592567616	PS120330
534	288.5524215805509	0.5600619444109247	centromere	183.86698217319335	PS120330
535	-288.5524215805509	0.5600452857745843	centromere	156.00734620311664	PS120330
536	-472.53200949776937	0.4856125933970641	centromere	172.25185736530932	PS120330
537	-657.5230033998811	0.3819356471206504	centromere	412.12151546980385	PS120330
538	-853.5177209642457	0.0654399924436934	centromere	361.7855201304337	PS120330
539	790.538107873365	0.7983747188091908	arms	380.53353338870886	PS120330
540	-340.9494097369872	0.4956670355703929	arms	232.31699075292704	PS120330
541	-560.2771635538968	0.2045137627088362	arms	492.79449530540234	PS120330
542	-790.538107873365	0.0358892087143392	arms	164.06389622866516	PS120330
543	991.9240142268964	0.082100254778316	arms	220.26025073942833	PS120330
544	541.7667856190521	0.7493263441109748	arms	359.4696070111354	PS120330
545	322.55580912456065	0.483779957643723	arms	153.62704073620125	PS120330
546	-334.5538073314964	0.6031185521194283	arms	191.3653788042417	PS120330
547	-772.6870323746866	0.8287620395419479	arms	559.0267450922549	PS120330
548	-991.9240142268964	0.0511280472287951	arms	256.07393636895597	PS120330
549	853.6793894665608	0.6466957482742851	arms	180.49876077735496	PS120330
550	645.7371756372712	0.722468816617904	arms	233.76473843161511	PS120330
551	426.5354615972745	0.4897559742064884	arms	170.66340395125906	PS120330
552	-207.5728787679161	0.52337849173083	arms	160.68914758917435	PS120330
553	-426.8588759765925	0.4505647202811874	arms	175.01479196488174	PS120330
554	-634.7412858795306	0.3559391105153775	arms	382.4976726674547	PS120330
555	-853.6793894665608	0.068290580793532	arms	284.0958888366504	PS120330
556	422.1981170019592	0.3162432544608168	telomere	227.62636472529664	PS140130
557	281.19610594743307	0.4274046545753018	telomere	383.3507747716747	PS140130
558	102.25091686630492	0.6607137059575336	telomere	503.7557404499772	PS140130
559	-71.79310551856634	0.5809376090361139	telomere	215.0875389382369	PS140130
560	-249.76639085353335	0.6253060936447048	telomere	173.6109314909338	PS140130
561	-422.1981170019592	0.6436414189603243	telomere	261.35585919176003	PS140130
562	391.5539554135547	0.5426852432298803	telomere	162.0370866991858	PS140130
563	197.90022738743883	0.6217951570142898	telomere	191.97831242051075	PS140130
564	4.527692569068709	0.5843748245997582	telomere	320.33484277370314	PS140130
565	-189.72216528386977	0.673129342211952	telomere	247.58511576570768	PS140130
566	-391.5539554135547	0.7235624683786273	telomere	318.5281367171888	PS140130
567	497.76500479644005	0.0739938370095067	telomere	210.2276967948418	PS140130
568	284.35541141325234	0.5654651672315728	telomere	164.99812073032558	PS140130
569	-112.11155159036912	0.5860457133650743	telomere	187.49493444040388	PS140130
570	-351.48399679075004	0.6208148832185445	telomere	231.88051397527124	PS140130
571	-541.6733332923081	0.7269574389233823	telomere	346.51100697551067	PS140130
572	-652.0927848090331	0.5261850730163663	telomere	603.4642784076606	PS140130
573	-497.76500479644005	0.6432854290946126	telomere	436.8982976926146	PS140130
574	-360.5440333717922	0.6152355440333106	telomere	503.1715345430543	PS140130
575	-215.26030753485415	0.5785744089187577	telomere	234.17254653874	PS140130
576	-60.92618484691127	0.5908559319974196	telomere	208.84512006817656	PS140130
577	80.62257748298549	0.5215609790502937	telomere	162.78021415803494	PS140130
578	219.1346617949794	0.5414311941524398	telomere	221.57493652164865	PS140130
579	364.47908033246574	0.788940277994171	telomere	454.57204920279446	PS140130
580	518.7870468699078	0.5192168295147612	telomere	606.1270437714188	PS140130
581	652.0927848090331	0.5062262890518086	telomere	598.7072446524937	PS140130
582	-739.5365102549029	0.2866428547595632	telomere	393.3503147369736	PS140130
583	-577.0366106236241	0.6289289408420722	telomere	264.1181820215771	PS140130
584	-414.14641130885104	0.6281656186750217	telomere	286.58060333930064	PS140130
585	-247.7927561491659	0.6487923926535611	telomere	180.01697385493617	PS140130
586	244.0414923737355	0.5542574280279342	telomere	202.7407501921598	PS140130
587	410.71309937716865	0.8331209452647985	telomere	507.6586882391884	PS140130
588	573.241877395572	0.4628561994067959	telomere	582.2973009784753	PS140130
589	739.5365102549029	0.4399988197890822	telomere	564.0510024052724	PS140130
590	-770.3254182486776	0.5829101723534682	telomere	362.700048234693	PS140130
591	-595.475650215859	0.5940681400024088	telomere	190.2485209203369	PS140130
592	-429.1203211221766	0.6394157700717054	telomere	177.73536610433325	PS140130
593	262.776045331381	0.5040828162913444	telomere	189.0153835702928	PS140130
594	429.1203211221766	0.8104545198421829	telomere	514.4660453166218	PS140130
595	595.9288967653775	0.4189958678582243	telomere	491.853032754479	PS140130
596	770.3254182486776	0.2580376565753686	telomere	506.48811336985176	PS140130
597	776.8057994119251	0.7452267759465383	centromere	447.6966401479441	PS140130
598	596.3247856663347	0.6997282536380875	centromere	196.73594792425547	PS140130
599	-89.78446413494932	0.5151175407257358	centromere	188.30371223601765	PS140130
600	-260.6266486758405	0.8276774526157713	centromere	495.099744318044	PS140130
601	-437.5	0.4423112698577766	centromere	576.07155812371	PS140130
602	-608.2904322772141	0.2804432728315047	centromere	513.1667338045545	PS140130
603	-776.8057994119251	0.2212348490250955	centromere	485.4207062332782	PS140130
604	735.7502973156043	0.6835100828979168	centromere	435.7707344208691	PS140130
605	-85.27895402735659	0.5823624051141771	centromere	270.49615882668957	PS140130
606	-256.3249890276014	0.7459013833986847	centromere	339.79660474850823	PS140130
607	-414.647440604666	0.2362403505777691	centromere	505.6670978994036	PS140130
608	-576.9562375085306	0.2103792408505506	centromere	506.9912097225396	PS140130
609	-735.7502973156043	0.2330533462011222	centromere	443.100972543808	PS140130
610	670.153900234864	0.7459725898374852	centromere	285.98130379230645	PS140130
611	64.06442070291435	0.4608326601752717	centromere	167.152691714782	PS140130
612	-77.8090611689924	0.5730703377951891	centromere	283.07409269797256	PS140130
613	-227.8360155901608	0.4795124554493066	centromere	234.79538059923777	PS140130
614	-377.400649178032	0.5261651820120512	centromere	501.4552571678016	PS140130
615	-528.3448211159072	0.2113444710560997	centromere	493.7392770477495	PS140130
616	-670.153900234864	0.2733083913858847	centromere	514.4585818557401	PS140130
617	599.2372234766461	0.6748489740732537	arms	200.07165251742413	PS140130
618	177.0571941492353	0.5017790787167293	arms	180.9959777751363	PS140130
619	-260.77049296268166	0.5238404591215566	arms	268.5499300957857	PS140130
620	-381.6310390940443	0.5506208445271934	arms	168.93444172469776	PS140130
621	-576.17814085576	0.0064464722455259	arms	164.21595407981044	PS140130
622	754.9612572841072	0.5781186680175586	arms	200.84450187369657	PS140130
623	527.5646879767447	0.6563154310711167	arms	215.0529900557126	PS140130
624	304.625179523952	0.06202258791594	arms	155.2563599815926	PS140130
625	-421.4362347971517	0.4635261715954073	arms	227.78938704567133	PS140130
626	-581.4623805544087	0.5195978427085862	arms	156.54754901862725	PS140130
627	-714.2776070968486	0.2641704944190157	arms	416.4790188329745	PS140130
628	990.17271220732	0.21801077477969	arms	397.683675608458	PS140130
629	764.0608614501858	0.1588860834247197	arms	349.5033402262675	PS140130
630	535.3213987876816	0.6377213985520158	arms	417.1715955906566	PS140130
631	306.7767918210242	0.7152411902635997	arms	370.5490816041912	PS140130
632	98.12746812182613	0.6086944916796038	arms	168.56542068799718	PS140130
633	-604.8338614859456	0.504952972081983	arms	222.636555886804	PS140130
634	-833.5142470288075	0.4504556051915344	arms	363.0819331649628	PS140130
635	-943.9756352787924	0.4297529937633205	arms	407.52890005184975	PS140130
636	407.3548821359577	0.6848047795665083	telomere	181.13970211844295	PS121240
637	207.32824216685964	0.5499529113096455	telomere	211.74481303489836	PS121240
638	-0.0	0.5563454845782699	telomere	181.80674440918256	PS121240
639	-200.8183258569795	0.600755679014366	telomere	188.73546610015703	PS121240
640	-407.3548821359577	0.4336485467021739	telomere	178.23103381367912	PS121240
641	753.7841202890918	0.5946586630637152	telomere	170.24235341816416	PS121240
642	-325.2883336364832	0.6689669217505045	telomere	267.61487256885346	PS121240
643	-753.7841202890918	-0.1126577003195015	telomere	267.8939370542066	PS121240
644	768.6982502907106	0.6647761885584738	telomere	255.20295416598177	PS121240
645	-332.3672667396716	1.3262137625512087	telomere	352.61813540159085	PS121240
646	-768.6982502907106	0.1216505732757476	telomere	374.39842751754	PS121240
647	927.1615285375036	-0.0119554607079845	telomere	227.59171750779672	PS121240
648	719.8892275899119	0.3368019199661783	telomere	298.8983662043969	PS121240
649	512.7694413671704	0.7100484125265689	telomere	305.1103590438787	PS121240
650	304.5693681248986	0.7677886298137593	telomere	264.2025128106253	PS121240
651	96.74967700204482	-5.478794917578143	telomere	166.3575786343339	PS121240
652	-519.3288938620689	0.7490350017335075	telomere	248.9074376671557	PS121240
653	-726.5332063987165	0.1603233070244539	telomere	378.911520801646	PS121240
654	-927.1615285375036	0.2277146235292523	telomere	384.1119380843066	PS121240
655	887.3901340447729	0.2659874820025032	telomere	388.8968487351836	PS121240
656	694.9433430143785	0.283297171612757	telomere	332.5792917735968	PS121240
657	493.6782859312327	0.6877310331373669	telomere	355.08395519131864	PS121240
658	300.4833606042105	0.4719518266031309	telomere	298.43609619080473	PS121240
659	-486.97869563257075	0.6967728484925446	telomere	207.2821482708494	PS121240
660	-687.6236252485803	0.7623978406831821	telomere	484.5858841352185	PS121240
661	-887.3901340447729	0.4084475897748596	telomere	382.0644500987138	PS121240
662	876.3425414756492	0.2417295898308339	telomere	377.2680628093355	PS121240
663	676.440130388492	0.1071445974454429	telomere	326.2671935557793	PS121240
664	483.25278064383656	0.6417066126906444	telomere	309.85318145342626	PS121240
665	289.41535895663867	0.6928426235352771	telomere	204.6804841156233	PS121240
666	-490.0033163153082	0.8350804748450683	telomere	443.20125706645786	PS121240
667	-683.1473120784418	0.504030249210989	telomere	401.00941497366045	PS121240
668	-876.3425414756492	0.4294889322306512	telomere	447.6781764058286	PS121240
669	872.3366609285661	0.6339983975474517	centromere	164.22933580363872	PS121240
670	664.3683089973513	0.6059485462939438	centromere	201.62947760641416	PS121240
671	-429.081868645134	0.7081434029074589	centromere	483.57285096567347	PS121240
672	-650.9264551391348	0.1738957657108707	centromere	357.9286779562086	PS121240
673	-872.3366609285661	0.0207577703030549	centromere	238.11741047207457	PS121240
674	925.663545787561	0.0825682212390359	centromere	298.3701599203258	PS121240
675	711.4393860336944	0.1771976321302204	centromere	277.59858842275753	PS121240
676	504.1795315163042	0.7442681069361501	centromere	246.44180419051497	PS121240
677	-511.3482179493735	0.5671578588832442	centromere	160.14198231430373	PS121240
678	-718.620901449436	0.272307505459494	centromere	410.1866170652051	PS121240
679	-925.663545787561	0.218007606440498	centromere	327.2554807638644	PS121240
680	905.0912937378196	0.040122595558393	centromere	291.19503728446057	PS121240
681	704.3722382377091	0.2002191539747932	centromere	290.92294746777964	PS121240
682	505.1447812261352	0.6435343210120454	centromere	189.140598471256	PS121240
683	-497.04451510905943	0.7342549143799615	centromere	253.5339048672381	PS121240
684	-697.0869744874021	0.0482090562075127	centromere	448.8698541706988	PS121240
685	-905.0912937378196	0.3145283179867485	centromere	291.008620307372	PS121240
686	872.686226544226	-0.1114579343704906	arms	251.8412309288568	PS121240
687	479.5500495255944	0.4334463738612708	arms	166.45754853081837	PS121240
688	-485.62459781193127	0.6142187719088936	arms	158.85324379053225	PS121240
689	-678.811645451078	0.1792967018060316	arms	309.5152233827811	PS121240
690	-872.686226544226	-0.0907199911569536	arms	228.09860349717553	PS121240
691	748.0883971831137	0.6500897392324296	arms	227.96602741359573	PS121240
692	562.3568706791089	0.4833244153562052	arms	162.77093485352077	PS121240
693	-382.61632218189544	0.6476142132017311	arms	229.27417478625387	PS121240
694	-569.7764912665316	0.2618567658985916	arms	450.3211338087375	PS121240
695	-748.0883971831137	0.0812418500224482	arms	373.9036371413699	PS121240
696	759.2122562235148	0.4319399196133544	arms	158.8180636728829	PS121240
697	-6.726812023536855	0.5477926260320809	arms	156.16980313366616	PS121240
698	-387.0352051170539	0.5769839812213644	arms	166.76272756956826	PS121240
699	-579.4749778894685	0.0759768444148067	arms	270.01129273279787	PS121240
700	-759.2122562235148	0.1818192044148913	arms	347.09633276898546	PS121240
701	-843.8726207195017	0.2618317858356905	telomere	653.8532614138746	PS151203
702	-645.1054177419377	0.792300752424157	telomere	644.3151706007911	PS151203
703	-459.6737973824482	0.4709349193825962	telomere	220.60646305175612	PS151203
704	-273.25080054777516	0.3864168924853134	telomere	178.38747751883056	PS151203
705	285.72714256787015	0.415650638602648	telomere	155.3582363440879	PS151203
706	472.0699100768868	0.5784470331827993	telomere	699.7213356072705	PS151203
707	657.4686304303804	0.1057593396890571	telomere	434.7872985264792	PS151203
708	843.8726207195017	0.1035301882306305	telomere	652.9390572802563	PS151203
709	-902.4806092099708	0.3321923414945209	telomere	662.8782189571059	PS151203
710	-692.6371705301412	0.702495119151984	telomere	642.6323392017998	PS151203
711	98.11855074347562	0.438437144928643	telomere	169.48067703716833	PS151203
712	494.3392054045481	0.6671247189246086	telomere	434.56840680646303	PS151203
713	691.6460438692612	0.2979051379350523	telomere	585.0033391370387	PS151203
714	902.4806092099708	0.189490523913121	telomere	646.5119926887915	PS151203
715	-910.2906129363304	0.5024149943299437	telomere	653.4524108476928	PS151203
716	-702.0178060419835	0.6265976604256541	telomere	660.424089679267	PS151203
717	515.6287424106612	0.5992373061472352	telomere	246.3613960075172	PS151203
718	714.1967516028059	0.3247846180385577	telomere	613.7133344886802	PS151203
719	910.2906129363304	0.2325075931267477	telomere	640.0464814465039	PS151203
720	-765.7357572949039	0.2330238374653577	centromere	648.6745683097525	PS151203
721	-633.7533037389234	0.6897595773204166	centromere	646.8328476634288	PS151203
722	-457.4497240134702	0.518406296066932	centromere	649.706465435208	PS151203
723	413.90367236834226	0.6655263562764266	centromere	255.2783389248633	PS151203
724	590.4076981205445	0.2834204727555084	centromere	629.9310814682169	PS151203
725	765.7357572949039	0.2279960855411248	centromere	670.8278957071971	PS151203
726	-653.561206009047	0.221622100524868	centromere	667.5289305610632	PS151203
727	-677.4896678178937	-0.3463336426075203	centromere	657.3027248342057	PS151203
728	-513.0119394322124	0.234998189780528	centromere	696.9216777300715	PS151203
729	345.3784156544818	0.6670472328662832	centromere	708.8480515013763	PS151203
730	510.0600454848429	0.5174951318158957	centromere	613.6063027292267	PS151203
731	683.8334958160502	0.3375630745241711	centromere	663.7907576097559	PS151203
732	-706.3343754908152	0.4994789043205604	centromere	658.785760744268	PS151203
733	-554.854260144049	0.7574659037183615	centromere	283.71682703998135	PS151203
734	398.6191791672849	0.6412454021102878	centromere	229.3493631076018	PS151203
735	552.361521107327	0.4912321648167245	centromere	627.7675400969771	PS151203
736	706.3343754908152	0.2062755336709191	centromere	660.1420334995198	PS151203
737	-925.6546332191072	0.5511264812856387	arms	654.5115079445324	PS151203
738	-755.4776634686164	0.8028625923752516	arms	622.3690228799883	PS151203
739	504.96386009297737	0.6153103797226849	arms	174.3910710491224	PS151203
740	715.7167735913417	0.3810820955759193	arms	631.0756253290134	PS151203
741	925.6546332191072	0.3246232295161932	arms	654.2688934682958	PS151203
742	-877.4990028484362	0.5466190524775723	arms	660.0753380994056	PS151203
743	-812.1222198659509	0.4048625941854521	arms	644.4979892920916	PS151203
744	-182.86196980236213	0.4086883195499505	arms	438.6167321568011	PS151203
745	42.87773314903669	0.4034895673906978	arms	160.27730682946606	PS151203
746	458.6202132483914	0.7469967422969515	arms	475.69727946432914	PS151203
747	668.5525409419965	0.3329300679342013	arms	613.6842066122058	PS151203
748	877.4990028484362	0.2690521155967578	arms	654.90084533771	PS151203
749	-863.7049554101216	0.2764871187536689	arms	648.8254709399005	PS151203
750	-705.9470589215597	0.6812269767157526	arms	478.0954631731315	PS151203
751	-319.756548017394	0.4389171962836571	arms	463.8593078658014	PS151203
752	-120.70314826051556	0.3510632722621959	arms	179.6791864028297	PS151203
753	78.36612788698955	0.3739937927165638	arms	155.06455661261057	PS151203
754	464.53013895763536	0.6388901599458081	arms	659.4793478863148	PS151203
755	663.6243289693349	0.3548103385761919	arms	612.3790564945598	PS151203
756	863.7049554101216	0.2170330445781925	arms	649.2731234479824	PS151203
757	171.64643893771873	0.7509252068779353	telomere	306.54952619440076	PS150256
758	5.522680508593631	0.7202507642685874	telomere	250.34480608777812	PS150256
759	-171.64643893771873	0.4732630395305324	telomere	222.41679698697453	PS150256
760	282.3229533707807	0.7966423936855525	telomere	413.2478863266747	PS150256
761	88.4773982438453	0.6455752032816446	telomere	657.4784695813006	PS150256
762	-88.4773982438453	0.6873579822465363	telomere	692.1979695132553	PS150256
763	-282.3229533707807	0.5595627391214995	telomere	222.439518973213	PS150256
764	304.5525406231247	0.6896738067205241	telomere	268.44511527380087	PS150256
765	100.83774095049928	0.6393379249969711	telomere	253.95565092251593	PS150256
766	-101.573864748763	0.5267678785696641	telomere	227.72706350970407	PS150256
767	-304.5525406231247	0.7893063789690595	telomere	442.7501274188137	PS150256
768	692.6848128838974	0.2406686592071881	telomere	251.7505849226601	PS150256
769	513.8358200826408	0.5779679088840246	telomere	197.74088312144625	PS150256
770	341.43557225339015	0.7551709400535618	telomere	426.9262774656694	PS150256
771	162.02237499802305	0.6597043415373716	telomere	225.1722889345118	PS150256
772	-0.5	0.370068050537134	telomere	160.36214777605858	PS150256
773	-179.16821704755563	0.4876895130536411	telomere	176.77110800991238	PS150256
774	-351.5483608267858	0.4198794872320841	telomere	194.4948498067663	PS150256
775	-530.3953713976018	0.643292741463207	telomere	310.61458487356083	PS150256
776	-692.6848128838974	0.3311150588002831	telomere	290.1971607499845	PS150256
