	dist	YM	R2	YM_area	area	cpx	chrm
28	-348.7925601270761	736.4117446995198	0.8653514647542496	0.5732435979760587	telomere	154.1670166310056	PS120119
29	-595.3244913490457	82.2648855352169	-0.0030376763276933616	0.09349741028597344	telomere	389.96683708764795	PS120119
30	-843.4756961525329	57.2296522098434	-0.7313076464855548	0.1043839517403637	telomere	215.4155728848856	PS120119
31	-1075.4493247010757	67.29818892778614	-0.5629313719880173	0.11183609444090838	telomere	189.2956839682388	PS120119
32	1090.9181912499214	33.988415518763546	0.17970224293923154	0.03992737305723221	telomere	373.1550428828565	PS120119
33	858.9310216775268	27.32360865199364	-3.3911182361741936	0.04693992489973148	telomere	316.37624160023586	PS120119
34	610.7196574534014	32.36837538901585	-0.8101486565804461	0.0501458249479447	telomere	307.77131180599406	PS120119
35	374.3801543885573	35.15982512353089	0.587139068121678	0.053603323693685444	telomere	364.0962167886547	PS120119
36	126.1764637323459	36.62798955991822	-2.7327196506001785	0.0965151361508205	telomere	421.0323814075232	PS120119
37	-110.78131611422569	334.30163640888304	0.9963691195002266	0.22879464726396906	telomere	438.88517944893727	PS120119
38	-358.7540940532944	196.5127609634634	0.7624058103893837	0.1182906682829166	telomere	471.7632919268377	PS120119
39	-595.4783791205185	127.98860887286715	0.7356581773964556	0.16716620477793012	telomere	197.1478469314377	PS120119
40	-843.6222495880487	53.68394464370593	-8.574267590483005	0.15297400509946496	telomere	172.59038562915066	PS120119
41	-1090.9181912499214	74.36006690195741	-3.229563800530511	0.14667478764635705	telomere	165.8014060066995	PS120119
0	502.8419234709851	29.882243312693546	-2.0387828518269555	0.02967434899344977	centromere	461.94218430669355	PS120119
1	356.046345297912	1854.453105968091	0.9258142649751921	1.2523934073786305	centromere	171.34687393709999	PS120119
2	-153.67498169838836	631.7244563829677	0.925462921210586	1.0586869606667706	centromere	157.11601642519508	PS120119
3	-345.5792239125495	180.5128690246288	0.547719297397355	0.2821566788556539	centromere	308.07711132880377	PS120119
4	-502.8419234709851	91.30130508977727	0.6312753479245015	0.33744454013488084	centromere	188.69188649435523	PS120119
5	542.7061820174891	32.69818187517556	-22.478286405553984	0.11548301688942131	centromere	211.90665493777033	PS120119
6	360.8018846957427	734.8315751657105	0.9795933659839683	0.5867424783027135	centromere	270.20568688025367	PS120119
7	-181.37254478007415	276.0265150650099	0.7710672207530206	0.46184610617438693	centromere	238.21474140370015	PS120119
8	-362.8567210346255	372.8030059367108	0.7184561599170525	0.3280669272015925	centromere	285.5298911570784	PS120119
9	-542.7061820174891	255.39403472814325	0.8847386914650608	0.7120089465786544	centromere	195.96394942156576	PS120119
10	-465.04327755597114	150.02663058696723	0.2471777015921348	0.06459106410638356	centromere	456.66397767057776	PS120119
11	-271.3968496501019	842.4194486082945	0.9486612753490252	0.9113528089912984	centromere	184.27040598006988	PS120119
12	-90.81987667906184	285.67434827848984	0.9651746845445521	0.5853815132891819	centromere	209.3252980410383	PS120119
13	295.0953235820588	289.3850984331483	0.9207743274583928	0.36500329142713894	centromere	307.1532339059054	PS120119
14	465.04327755597114	52.370948602238165	0.38695859017530043	0.29713674182577215	centromere	282.54529904559877	PS120119
0	732.0534475022981	40.38435303423712	-162.32399978432701	0.20363433991478436	arms	169.41929541151023	PS120119
1	518.5964230497545	36.2151729208	-41.28754779895705	0.1282419963087901	arms	206.12276247387672	PS120119
2	319.2683040954739	189.95632690311857	0.8237486902562041	0.4361849177530873	arms	275.54739553912236	PS120119
3	182.2422837872704	462.4398039834476	0.9661425371961515	0.3345855578266345	arms	355.1392008002588	PS120119
4	-741.8235976295173	287.4665144311507	0.9814776383212325	0.1485000603912081	arms	591.333631875387	PS120119
5	543.8117780997392	478.6394169120911	0.9829604622779626	0.5684777317899122	arms	234.70394968692085	PS120119
6	327.4679373618126	260.8871078337494	0.9942759289067684	0.24848357241957886	arms	387.2169164336042	PS120119
7	-325.92522148492895	475.35555279150606	0.9696718884060694	0.5777111247689557	arms	225.85370718821412	PS120119
8	-535.3197642531051	380.1678590226527	0.9140896616148597	0.1974596082748025	arms	472.50865457293514	PS120119
9	1022.5987727354262	16.873020827036896	0.2384631781444797	0.023079912811308487	arms	593.8800413579302	PS120119
10	795.7362942583428	17.834210543264888	-1.5349894482889814	0.0297247780977759	arms	461.63594239958843	PS120119
11	555.9939298229792	74.78469791560434	0.7251746754844601	0.23015480546609907	arms	346.98171146852997	PS120119
12	337.3206931096875	226.28617530634952	0.760582070014679	0.26421581763329255	arms	275.36382477778534	PS120119
13	-612.1774660994963	1449.2701615440465	0.8971774019352443	0.8296267690202966	arms	167.52881389349875	PS120119
14	-807.2188364997437	38.5238273656312	0.90509707857483	0.026162115436796078	arms	539.3006646639078	PS120119
15	-998.426887658781	31.035039298274153	0.313393359701465	0.04239744208945286	arms	381.4973016398691	PS120119
16	673.4294692096568	40.13080517580767	0.7954430251015341	0.03884830538319437	arms	469.2829696678108	PS120119
17	495.7764112984804	47.00855478867047	-18.012640730988643	0.1797903516696272	arms	171.09205224008053	PS120119
18	301.4635135468304	637.0121979465838	0.9964614979251419	0.4770068257580971	arms	276.94545268564195	PS120119
19	106.88428322255803	1243.567469094304	0.8911599605329714	1.2998794893836532	arms	152.39943133211375	PS120119
20	-479.00026096026295	180.37033633893233	0.8713866971611888	0.42041537571386184	arms	245.61468451255587	PS120119
21	-673.4294692096568	63.412305394082935	0.3591768641148878	0.22073068017698178	arms	333.8042943621872	PS120119
22	862.236191539186	22.61126082565882	-13.984212816139834	0.046191020041474816	arms	307.4035844385122	PS120119
23	445.10813292951633	208.48990738134532	-1.1784836740882043	0.19886435298069283	arms	488.38567775293393	PS120119
24	-210.80856244469769	635.7958156814384	0.9841154263587344	0.808283292360066	arms	178.18501656970238	PS120119
25	-427.00263465229347	81.51424418332212	0.08522294289493781	0.37530251474028276	arms	224.01377105334916	PS120119
26	-644.6171344294223	145.28669193686682	0.9461105796570768	0.18741810341179646	arms	237.70531110800846	PS120119
27	-862.236191539186	17.877632467660625	-27.948370859150533	0.03272990932125479	arms	364.6756317015496	PS120119
28	664.519375187812	44.40730251353588	-18.922219858910182	0.15498558610312352	arms	187.92678913446264	PS120119
29	437.13842201298206	684.2935382946233	0.8397181787996687	0.2713243409352297	arms	486.93475523627546	PS120119
30	-233.64930986416374	522.5135345468625	0.907667669581977	1.064964044988459	arms	164.6264085577145	PS120119
31	-450.40537296972826	41.34601057569201	0.28839652047507136	0.21292161928764067	arms	332.8181621317483	PS120119
32	-664.519375187812	74.49179738665465	0.12794117413240358	0.20744151445800268	arms	193.5747722655011	PS120119
