	ALL_dist	ALL_eta	ALL_cp_x	chrm
433	133.54119214684283	0.5135768999954683	487.52698118535193	PS090219
434	-133.96734676778516	0.639331709910635	506.4280867557475	PS090219
435	-409.5	0.0831395684561552	178.85671346075912	PS090219
436	-670.9636726380945	-0.0066314600049655	239.83554800239176	PS090219
437	749.2462879454258	0.3456842478960223	230.75783650261255	PS090219
438	449.1102314577124	0.3715899675403468	438.7049740276634	PS090219
439	149.40214188558343	0.5647030919606048	542.7829088178262	PS090219
440	-150.30635382444748	0.5564481776054987	530.5668326308707	PS090219
441	-450.4420051460565	0.3961857873433385	468.83449755120125	PS090219
442	-749.2462879454258	0.0328618278813374	246.8137501952856	PS090219
443	674.1309220025439	0.5117044062954146	301.3333909666029	PS090219
444	412.3038927781303	0.4500230095910219	508.5399517060712	PS090219
445	131.19641763401927	0.4869901011280575	575.7639268912783	PS090219
446	-130.27087164826986	0.5116296376760505	525.0786955590601	PS090219
447	-406.02524552052176	0.488697669978592	487.6593055814978	PS090219
448	-674.1309220025439	0.1307035718885417	263.1482592306777	PS090219
449	547.1665651335067	0.4563167724853075	338.2396128692543	PS090219
450	271.47605787619653	0.4806883934619044	515.1107036199771	PS090219
451	-10.259142264341596	0.4945908334441764	537.0693270416846	PS090219
452	-271.47605787619653	0.5046497277498945	502.33868673466066	PS090219
453	-547.1665651335067	0.4534550535417004	376.1220977900132	PS090219
454	541.8473032137375	0.5794996516994113	395.57956022895235	PS090219
455	329.70365481747393	0.6193324138612963	442.8218775218546	PS090219
456	113.52752970094964	0.488146771014599	431.3267823766215	PS090219
457	-112.26085693597749	0.4997871967872501	483.0303912587056	PS090219
458	-329.33645410127315	0.1900823685360112	461.43735569871126	PS090219
459	-541.8473032137375	0.1375852243566901	295.4912292703667	PS090219
460	475.3222591042839	0.5976057999544608	257.69166240305526	PS091226
461	240.23165902936273	0.6384742471260785	426.64823573102456	PS091226
462	-0.5	0.6440382056945431	393.2477505285487	PS091226
463	-234.77702187394743	0.6174733656968953	395.24960327450106	PS091226
464	-475.3222591042839	0.591233765312843	334.22935270608275	PS091226
465	855.4028290811294	0.6751294392826551	351.7808884425708	PS091226
466	614.8333107436519	0.6642910147104446	496.1845448659787	PS091226
467	367.6044069376753	0.6301708920050187	502.1348597389805	PS091226
468	127.0157470552372	0.6297468741799455	534.4830279723454	PS091226
469	-120.43255373859678	0.6581030643457988	502.7378320093327	PS091226
470	-361.0678606577993	0.4674503590050971	441.3587922799775	PS091226
471	-608.2047352660122	0.1921648706463057	268.3675699971358	PS091226
472	-855.4028290811294	0.1141711864293403	331.4894085966703	PS091226
473	735.4660087318788	0.1481248353552232	189.91908223098756	PS091226
474	494.04276130715647	0.5767554144959024	448.1336662484816	PS091226
475	239.6481796300569	0.5865484743085965	573.0158552841795	PS091226
476	5.024937810560445	0.6131205922156315	597.4171547507665	PS091226
477	-251.700715136052	0.4567371692837052	561.0534623880403	PS091226
478	-485.8582612244028	0.4731606801675232	559.9000365752461	PS091226
479	-735.4660087318788	0.3847074746060674	394.26017127873024	PS091226
480	633.2592281206804	0.640767042066167	425.3327112986922	PS091226
481	377.8720021382902	0.5903369341020317	566.9777459621691	PS091226
482	128.30140295413764	0.6110319767127563	615.5821891275286	PS091226
483	-127.70767400591086	0.6102425858878762	596.4979480127125	PS091226
484	-377.29729657128473	0.5087058081041245	563.2573297437598	PS091226
485	-633.2592281206804	0.4552649299379296	387.43135467007335	PS091226
486	869.1849630544698	0.0999263273122695	202.1717270375308	PS091226
487	613.3616388396001	0.6702351168894155	428.7862042465472	PS091226
488	369.9249923971074	0.4779054097328062	555.7850416273502	PS091226
489	120.31832778093286	0.606624470354625	625.1879769521868	PS091226
490	-127.07674846328104	0.6002859196373139	564.9947371904533	PS091226
491	-369.9249923971074	0.5288707305717131	577.36685799402	PS091226
492	-619.5534682333721	0.1638560113981865	424.5841296083634	PS091226
493	-869.1849630544698	0.0298112762927155	206.51634048664323	PS091226
494	975.9275075537116	0.1696079830325867	298.95098973456584	PS091226
495	726.3928000744501	0.1594462832561325	222.33988104891216	PS091226
496	491.2560432198264	0.5737481195581474	386.2379613832227	PS091226
497	239.22896981762057	0.5742298055224473	521.2431340028456	PS091226
498	5.522680508593631	0.5403263286300877	579.4113413571162	PS091226
499	-244.82749028652808	0.4625405536337436	543.7121947255932	PS091226
500	-497.4700996039862	0.5758169701039602	535.003124481259	PS091226
501	-732.3650046254259	0.4846337865836317	459.3492701990476	PS091226
502	-975.9275075537116	0.2518748080673958	290.1039753037302	PS091226
503	957.2738636356892	0.3077202606159303	321.96091640799364	PS091226
504	684.6387733688474	0.7756629993516054	681.6478325047365	PS091226
505	410.61691392342817	0.5200782715689471	655.3663596516756	PS091226
506	136.59520489387612	0.5196905264766263	600.6393802727263	PS091226
507	-136.59520489387612	0.538586603115208	614.8731336199562	PS091226
508	-410.06249523700654	0.4133596356385428	504.92169667213744	PS091226
509	-683.251966700426	0.474545129060669	337.3055060096208	PS091226
510	-957.2738636356892	0.1257447920829857	203.69675112893867	PS091226
511	1029.6981353775484	0.4900025561385088	568.8112526630582	PS091226
512	780.1341230839733	0.5748723146259803	498.9415843499955	PS091226
513	522.1917751171499	0.5273324520126155	715.1345530055816	PS091226
514	263.4145971657607	0.6267514855362877	742.2179704162947	PS091226
515	5.5	0.5610219347362645	740.8214874768335	PS091226
516	-254.19136492021124	0.5854786800589858	704.5705061842322	PS091226
517	-512.968078928894	0.6055137474222736	496.1371573506774	PS091226
518	-770.9145542795259	0.3849291081634377	329.011124010848	PS091226
519	-1029.6981353775484	0.1164032087883293	230.72172747055413	PS091226
520	1145.2254144927103	0.430282736637489	526.8026050361298	PS091226
521	889.0895624176453	0.4817322236834289	486.5727695824264	PS091226
522	636.1754867958997	0.5333774826141066	497.19253638444087	PS091226
523	378.7548679555155	0.66395134354968	742.7296734405309	PS091226
524	126.65405638983697	0.7297669068180552	762.4016563181815	PS091226
525	-135.83537830771482	0.70435403421629	730.4058707593294	PS091226
526	-383.3226447785207	0.6300744681301091	587.4210547213984	PS091226
527	-644.8870056064086	0.4625391582565125	466.3799894468975	PS091226
528	-897.7640280162711	0.3029774142114112	384.4615838923937	PS091226
529	-1145.2254144927103	0.0244293703917056	180.919597647993	PS091226
530	609.6064304122784	0.5346313415481161	263.2256194452742	PS090441
531	431.88540146663905	0.6305622496515819	389.307320771414	PS090441
532	259.0829982843336	0.5948743102444527	402.2846330494149	PS090441
533	80.36168241145776	0.6353602841586328	373.5005460335153	PS090441
534	-88.76936408468859	0.634431202641897	385.47054646196966	PS090441
535	-270.20362691866296	0.3155224486937212	237.13868148968152	PS090441
536	-609.6064304122784	-0.0186839138153966	159.28851881732385	PS090441
537	842.8601604062206	0.2590928450856115	348.0410962771549	PS090441
538	652.7413346801319	0.4964587442033862	287.02500719309705	PS090441
539	463.8666295391381	0.6227516259726033	324.99993832668486	PS090441
540	273.77408569840935	0.6728717512596691	431.85113605470826	PS090441
541	95.06445182085676	0.6650955082508119	513.5313473535118	PS090441
542	-95.06445182085676	0.6779933414540753	488.9486566040008	PS090441
543	-276.5904011349635	0.6605863274237598	507.4198238501438	PS090441
544	-462.9052278814747	0.2820997272722128	287.23327318444547	PS090441
545	-653.0200992312564	0.0676534423984067	280.47363146895657	PS090441
546	-842.8601604062206	-0.1258195380376199	157.2174910897395	PS090441
547	701.4413731738384	0.4057386449259772	245.16083298878448	PS090441
548	504.9801976315507	0.6695552698644988	326.5861132581349	PS090441
549	300.0166662037294	0.7064688122104394	488.3111123327644	PS090441
550	103.58088626768937	0.6690020219943968	513.1190181540468	PS090441
551	-103.58088626768937	0.4827932476870538	599.7037572923373	PS090441
552	-297.9546945426435	0.5162178329055991	578.9367408304834	PS090441
553	-502.9532781481795	0.2386586133480646	265.26497532682504	PS090441
554	-701.4413731738384	-0.0928334291681423	158.5751262738696	PS090441
555	831.5	0.0154824031782088	199.6932810158731	PS090441
556	622.5	0.5114035924109601	295.6537055068028	PS090441
557	413.5	0.6721091751666218	497.02361654485367	PS090441
558	204.5	0.6652374322778127	591.0644614284943	PS090441
559	-4.5	0.5531900086463514	599.5855320821336	PS090441
560	-213.5	0.5142963898125736	622.6414618429527	PS090441
561	-422.5	0.4111943740418505	446.17575776470653	PS090441
562	-631.5	-0.025821374741124	187.05883280679132	PS090441
563	-831.5	0.0568669542355282	315.24864996674296	PS090441
564	969.9748708085174	-0.0481839163055559	287.3065591734169	PS090441
565	554.7578300483915	0.1966069304679178	233.3636380257974	PS090441
566	342.84289404915484	0.5726274919891887	514.364921124065	PS090441
567	132.0009469663002	0.6446243960203426	662.3025728862676	PS090441
568	-81.76337811025178	0.5869218760624464	651.7492044505611	PS090441
569	-293.18296335223846	0.5803810387839385	667.8991173455522	PS090441
570	-505.09924767316767	0.5746454959077605	597.7824857786834	PS090441
571	-718.0927864837524	0.1648056181842332	336.63814407840414	PS090441
572	-969.9748708085174	-0.0900094735083139	309.1136278966628	PS090441
573	960.8497541239212	0.0694436118784077	323.04430965706854	PS090441
574	747.9520372323349	8.814915677268775e-05	249.15354970671592	PS090441
575	535.060977833368	0.6340185433484138	441.5023613458442	PS090441
576	322.55580912456065	0.6918114568125371	585.161179580807	PS090441
577	109.8646895048632	0.6168071757715354	523.6843965283706	PS090441
578	-106.45304129051458	0.5262914335610398	528.0927857668993	PS090441
579	-319.3591238715437	0.5535495511573394	584.9362629522087	PS090441
580	-531.9231617442505	0.6203312150172319	518.1862581472251	PS090441
581	-744.8290072224631	0.2202118159927147	281.16362990026323	PS090441
582	-960.8497541239212	0.0778513778563979	293.2298103005562	PS090441
583	1070.695334817519	0.1476108156574566	354.02184382243195	PS090441
584	836.2347158543467	0.3076093131736785	274.5070369685941	PS090441
585	601.7827681148739	0.6615621331941213	405.8030860399547	PS090441
586	359.36123886696515	0.6487094068760129	535.2130195864847	PS090441
587	124.949989995998	0.6248584346662007	588.7385204034953	PS090441
588	-116.94656899627284	0.617334912704369	579.9443724153781	PS090441
589	-351.9978693117332	0.5972099649280742	596.3252780397711	PS090441
590	-593.8202590009876	0.5987915898138918	506.8791647162491	PS090441
591	-828.2864842552967	0.1874133993746527	382.0655095502482	PS090441
592	-1070.695334817519	0.1166852698145906	327.57709710986103	PS090441
593	954.8622937366414	0.4081246766101377	459.64861016200814	PS090441
594	749.1468480878766	0.6224055384128435	377.8002906093617	PS090441
595	536.9404063767226	0.6466188075581027	420.62472410229554	PS090441
596	324.6921619010844	0.6658804596237586	483.393937409749	PS090441
597	113.17243480636088	0.665069804768212	589.8257364726351	PS090441
598	-106.10372283760827	0.5647778830213551	630.0390890935471	PS090441
599	-317.5106297433206	0.6752131758560277	459.11210793820385	PS090441
600	-530.4224731287316	0.5309576316287613	298.4699623600409	PS090441
601	-741.9332854104875	0.1613715285586895	188.4189988708814	PS090441
602	-954.8622937366414	-0.0193107038444289	284.5422947518865	PS090441
603	941.5035846984332	0.275172309293065	328.3666846332143	PS090441
604	733.8426261808454	0.6144417547698734	326.0353531566643	PS090441
605	526.1834280932839	0.5774270025676573	360.9849292165052	PS090441
606	311.4947832628983	0.7114502420003939	418.3487633404652	PS090441
607	103.83159442096613	0.7257848037926804	495.6277951651643	PS090441
608	-103.83159442096613	0.392919854224245	266.0959709855407	PS090441
609	-311.4947832628983	0.5364024993937009	192.8995874247032	PS090441
610	-527.0635635291061	0.2460896895249732	232.95317291670244	PS090441
611	-734.7217160258706	-0.0665100035790033	264.89066041952606	PS090441
612	-941.5035846984332	-0.0784739413883772	177.45838599205183	PS090441
613	636.6886994442417	0.6904363961361846	312.89364812826875	PS220307
614	310.50040257622857	0.7771949732863274	350.431184794611	PS220307
615	0.7071067811865476	0.675081173410669	270.0291393138292	PS220307
616	-325.50038402435104	0.7552821700072248	421.60045014517914	PS220307
617	-636.6886994442417	0.7403012073199187	410.28405547564785	PS220307
618	1475.0025423706902	-0.2805417359425379	151.69820592228814	PS220307
619	496.5566432945994	0.7687218000885767	385.6102680399897	PS220307
620	170.6648762926924	0.7305574161279353	319.38262501154384	PS220307
621	-155.6807631019324	0.6947218313213992	302.082379053251	PS220307
622	-481.5584076724234	0.6449540461187648	255.07668720972688	PS220307
623	-807.8418780924891	0.7642775622912137	517.9622870052885	PS220307
624	-1133.743577710586	0.0670742637283129	458.0486675822776	PS220307
625	-1475.0025423706902	-0.2028461172469917	206.36012065352156	PS220307
626	1195.2213184176394	-0.0678092457925689	265.25832031409857	PS220307
627	512.0624961857683	0.5867223347979792	357.68360556353184	PS220307
628	171.18703221914913	0.7492496612137526	419.2673157333342	PS220307
629	-171.18703221914913	0.5774418069103129	270.4817382308023	PS220307
630	-512.0624961857683	0.6189498633209916	342.7313777876773	PS220307
631	-854.3096628272444	0.6623819578807297	647.4951833590798	PS220307
632	-1195.2213184176394	0.3435886635203762	500.0405981637426	PS220307
633	1351.3002997113558	-0.0784200437569073	307.34278352408796	PS220307
634	1008.9918235545816	-0.1446682423726042	246.73827196229288	PS220307
635	683.6757272274627	0.5618182301845417	336.90554057421934	PS220307
636	341.50036603201465	0.783125188050333	443.1091378698226	PS220307
637	0.7071067811865476	0.592892057891035	267.39235784459754	PS220307
638	-325.8688386452439	0.6352177208896366	323.4453222310433	PS220307
639	-668.1964531483237	0.5952899590171359	603.6506655146101	PS220307
640	-1009.5714437324384	0.4755391269528367	600.2493417297117	PS220307
641	-1351.3002997113558	0.0897530825327856	426.19787959608743	PS220307
642	1490.3224483312329	0.102316142992897	513.1094641672167	PS220307
643	1164.412727515463	-0.0364380907583901	286.90932037841276	PS220307
644	497.22630662506185	0.4526756835924687	392.883705456208	PS220307
645	171.6566340110396	0.770874921772918	397.5794804570745	PS220307
646	-155.0	0.6562361079016042	294.4017171845793	PS220307
647	-481.0	0.5616165027578994	261.5618771403516	PS220307
648	-823.1555138611416	0.7498968976695749	662.2362483002505	PS220307
649	-1149.1113958185256	0.4073492088248507	567.4048041197223	PS220307
650	-1490.3224483312329	0.1915947969752972	380.3503059858758	PS220307
651	1552.696444898358	-0.0916517670941261	269.76291037394196	PS220307
652	171.70104833692776	0.6705855549974078	364.65080789733054	PS220307
653	-186.00067204179663	0.5758959787967051	301.7810609953772	PS220307
654	-527.2278919025434	0.6414586144537406	348.3659543006935	PS220307
655	-869.1382226090393	0.4233530302147955	499.1656210317648	PS220307
656	-1210.4099512148766	0.1558605773816048	349.6935948311676	PS220307
657	-1552.696444898358	-0.0478124040499932	218.0022760384331	PS220307
658	1071.7098487930398	-0.0635452374686329	267.4351379318308	PS220307
659	357.08962460424414	0.7491105684103176	402.1156760481691	PS220307
660	-8.0	0.6664521312854579	239.4490413824235	PS220307
661	-357.08962460424414	0.6510702465445442	220.45393904514185	PS220307
662	-714.370352128362	0.7794252056593471	400.4356830983353	PS220307
663	-1071.7098487930398	-0.1348965093052363	258.8153955118331	PS220307
664	377.9857801558149	0.6883187714084102	256.15823815504496	PS220520
665	127.17409327374816	0.6856956925665707	225.63293918117392	PS220520
666	-128.09078811530514	0.7062962701893467	276.85935937262275	PS220520
667	-377.9857801558149	0.5600208870707878	214.44621080484956	PS220520
668	279.09183076543104	0.5735025586897671	261.0298831952517	PS220520
669	-279.09183076543104	0.8079609057209224	329.92532341633046	PS220520
670	746.2509631484572	0.5640328600986086	220.52381250529743	PS220520
671	450.2205015323047	0.613616140855049	195.91189433840785	PS220520
672	148.70272357963051	0.6271053740540475	190.11430251278807	PS220520
673	-449.29333402577873	0.561712366421764	164.37736479556168	PS220520
674	-746.2509631484572	0.729486506131564	250.18881831989063	PS220520
675	705.8875618680357	0.5782705980448195	159.73732642477808	PS220520
676	-474.0667147142899	0.5580643528727715	236.97009220202108	PS220520
677	-705.8875618680357	0.6551561393677237	186.19551687115109	PS220520
678	890.8863563889616	0.5886549073973854	197.26766865894172	PS220520
679	303.3422159871586	0.5985923159737772	190.29071812303596	PS220520
680	-284.3000175870554	0.5945918502396418	209.3229248580128	PS220520
681	-581.5844736579545	0.7088794723803242	377.2961807658645	PS220520
682	-890.8863563889616	-0.1673891398731881	192.68665246479225	PS220520
683	749.3138528013478	0.6618625963393489	169.3021559671281	PS220520
684	148.53029993910334	0.5915308767794154	313.0332434852968	PS220520
685	-147.5914970450534	0.6163423491493342	261.4682598737777	PS220520
686	-453.3356923958227	0.743401162878351	428.53331683350734	PS220520
687	-749.3138528013478	0.7220985297977361	668.5689507294885	PS220520
688	687.4798178855871	0.6464867058598135	253.22238850016663	PS220520
689	136.47160876900367	0.6022777014587352	242.3101589180652	PS220520
690	-410.6464416015315	0.6045194970228613	287.99229016945344	PS220520
691	-687.4798178855871	0.6505435631120546	435.0194502092843	PS220520
